S.No.,datetime,temperature,humidity,mode,speed,opTime,eSpent,eSaved
55951,12/09/2021 21:04,34,69,0,5,120,5760,5760
55952,12/09/2021 21:06,33,69,0,5,150,7200,7200
55953,12/09/2021 21:08,34,68,0,5,390,18720,18720
55954,12/09/2021 21:15,34,65,0,5,90,4320,4320
55955,12/09/2021 21:16,35,65,0,5,210,10080,10080
55956,12/09/2021 21:20,34,65,0,5,570,27360,27360
55957,12/09/2021 21:29,35,64,0,5,30,1440,1440
55958,12/09/2021 21:30,34,64,0,5,90,4320,4320
55959,12/09/2021 21:31,35,64,0,5,990,47520,47520
55960,12/09/2021 21:48,35,61,0,5,6737,323376,323376
55961,12/09/2021 23:40,35,61,0,0,0,0,0
55962,13/09/2021 6:45,33,70,0,5,390,18720,18720
55963,13/09/2021 6:52,33,67,0,5,90,4320,4320
55964,13/09/2021 6:53,34,67,0,5,210,10080,10080
55965,13/09/2021 6:57,34,64,0,5,1,48,48
55966,13/09/2021 6:57,34,64,0,0,0,0,0
55967,13/09/2021 14:07,34,65,0,5,1,48,48
55968,13/09/2021 14:07,34,65,0,0,0,0,0
55969,13/09/2021 14:39,34,63,0,5,390,18720,18720
55970,13/09/2021 14:46,34,60,0,5,61,2928,2928
55971,13/09/2021 14:47,34,60,0,0,0,0,0
55972,13/09/2021 15:21,34,59,0,5,480,23040,23040
55973,13/09/2021 15:29,35,58,0,5,30,1440,1440
55974,13/09/2021 15:30,34,58,0,5,30,1440,1440
55975,13/09/2021 15:30,35,58,0,5,30,1440,1440
55976,13/09/2021 15:31,34,58,0,5,30,1440,1440
55977,13/09/2021 15:31,35,58,0,5,332,15936,15936
55978,13/09/2021 15:37,35,58,0,0,0,0,0
55979,13/09/2021 18:31,33,65,0,5,1,48,48
55980,13/09/2021 18:31,33,65,0,0,0,0,0
55981,13/09/2021 22:07,33,69,0,5,330,15840,15840
55982,13/09/2021 22:12,34,66,0,5,1560,74880,74880
55983,13/09/2021 22:38,34,63,0,5,2670,128160,128160
55984,13/09/2021 23:23,33,65,0,5,90,4320,4320
55985,13/09/2021 23:24,34,66,0,5,2220,106560,106560
55986,14/09/2021 0:01,34,63,0,5,1981,95088,95088
55987,14/09/2021 0:34,34,63,0,0,0,0,0
55988,14/09/2021 0:50,35,60,0,5,30,1440,1440
55989,14/09/2021 0:51,34,61,0,5,60,2880,2880
55990,14/09/2021 0:52,34,64,0,5,60,2880,2880
55991,14/09/2021 0:53,33,65,0,5,180,8640,8640
55992,14/09/2021 0:56,34,65,0,5,601,28848,28848
55993,14/09/2021 1:06,34,65,0,0,0,0,0
55994,14/09/2021 5:57,33,66,0,5,106,5088,5088
55995,14/09/2021 5:59,33,66,0,0,0,0,0
55996,14/09/2021 8:45,33,67,0,5,106,5088,5088
55997,14/09/2021 8:47,33,67,0,0,0,0,0
55998,14/09/2021 14:01,34,54,0,5,450,21600,21600
55999,14/09/2021 14:08,35,52,0,5,1827,87696,87696
56000,14/09/2021 14:39,35,52,0,0,0,0,0
56001,14/09/2021 14:46,37,45,0,5,60,2880,2880
56002,14/09/2021 14:47,36,48,0,5,30,1440,1440
56003,14/09/2021 14:47,35,49,0,5,148,7104,7104
56004,14/09/2021 14:49,35,49,0,0,0,0,0
56005,14/09/2021 18:47,35,45,0,5,30,1440,1440
56006,14/09/2021 18:48,34,46,0,5,186,8928,8928
56007,14/09/2021 18:51,35,46,0,5,982,47136,47136
56008,14/09/2021 19:07,35,46,0,0,0,0,0
56009,14/09/2021 22:12,34,58,0,5,210,10080,10080
56010,14/09/2021 22:15,35,58,0,5,1081,51888,51888
56011,14/09/2021 22:33,35,58,0,0,0,0,0
56012,14/09/2021 22:54,35,56,0,5,870,41760,41760
56013,14/09/2021 23:09,36,56,0,5,60,2880,2880
56014,14/09/2021 23:10,35,56,0,5,330,15840,15840
56015,14/09/2021 23:15,36,56,0,5,360,17280,17280
56016,14/09/2021 23:21,35,55,0,5,1,48,48
56017,14/09/2021 23:21,35,55,0,0,0,0,0
56018,14/09/2021 23:23,36,55,0,5,120,5760,5760
56019,14/09/2021 23:25,35,55,0,5,931,44688,44688
56020,14/09/2021 23:40,35,55,0,0,0,0,0
56021,15/09/2021 0:05,35,58,0,5,90,4320,4320
56022,15/09/2021 0:06,34,59,0,5,180,8640,8640
56023,15/09/2021 0:09,35,59,0,5,301,14448,14448
56024,15/09/2021 0:14,35,59,0,0,0,0,0
56025,15/09/2021 0:26,36,54,0,5,60,2880,2880
56026,15/09/2021 0:27,35,56,0,5,90,4320,4320
56027,15/09/2021 0:28,34,59,0,5,420,20160,20160
56028,15/09/2021 0:35,33,58,0,5,240,11520,11520
56029,15/09/2021 0:39,33,55,0,5,510,24480,24480
56030,15/09/2021 0:48,33,52,0,5,360,17280,17280
56031,15/09/2021 0:54,33,49,0,5,780,37440,37440
56032,15/09/2021 1:07,32,46,0,5,1350,64800,64800
56033,15/09/2021 1:29,32,43,0,5,720,34560,34560
56034,15/09/2021 1:41,33,45,0,5,270,12960,12960
56035,15/09/2021 1:46,33,42,0,5,420,20160,20160
56036,15/09/2021 1:53,33,45,0,5,300,14400,14400
56037,15/09/2021 1:58,32,44,0,5,30,1440,1440
56038,15/09/2021 1:58,33,45,0,5,30,1440,1440
56039,15/09/2021 1:59,32,44,0,5,510,24480,24480
56040,15/09/2021 2:07,32,41,0,5,960,46080,46080
56041,15/09/2021 2:23,32,38,0,5,360,17280,17280
56042,15/09/2021 2:29,32,41,0,5,90,4320,4320
56043,15/09/2021 2:31,33,43,0,5,60,2880,2880
56044,15/09/2021 2:32,32,42,0,5,630,30240,30240
56045,15/09/2021 2:42,32,39,0,5,360,17280,17280
56046,15/09/2021 2:48,32,42,0,5,90,4320,4320
56047,15/09/2021 2:50,33,44,0,5,30,1440,1440
56048,15/09/2021 2:50,32,42,0,5,600,28800,28800
56049,15/09/2021 3:00,31,41,0,5,90,4320,4320
56050,15/09/2021 3:02,32,41,0,5,150,7200,7200
56051,15/09/2021 3:04,32,44,0,5,390,18720,18720
56052,15/09/2021 3:11,32,41,0,5,630,30240,30240
56053,15/09/2021 3:21,31,40,0,5,30,1440,1440
56054,15/09/2021 3:22,32,40,0,5,120,5760,5760
56055,15/09/2021 3:24,32,43,0,5,450,21600,21600
56056,15/09/2021 3:31,32,40,0,5,480,23040,23040
56057,15/09/2021 3:39,31,39,0,5,30,1440,1440
56058,15/09/2021 3:40,32,39,0,5,270,12960,12960
56059,15/09/2021 3:44,32,42,0,5,1200,57600,57600
56060,15/09/2021 4:04,32,39,0,5,690,33120,33120
56061,15/09/2021 4:16,32,42,0,5,330,15840,15840
56062,15/09/2021 4:21,32,39,0,5,330,15840,15840
56063,15/09/2021 4:27,32,42,0,5,1620,77760,77760
56064,15/09/2021 4:54,32,45,0,5,840,40320,40320
56065,15/09/2021 5:08,33,45,0,5,870,41760,41760
56066,15/09/2021 5:22,34,47,0,5,420,20160,20160
56067,15/09/2021 5:29,34,50,0,5,240,11520,11520
56068,15/09/2021 5:33,34,53,0,5,2,96,96
56069,15/09/2021 5:33,34,53,0,0,0,0,0
56070,15/09/2021 5:37,36,50,0,5,30,1440,1440
56071,15/09/2021 5:38,35,49,0,5,60,2880,2880
56072,15/09/2021 5:39,34,52,0,5,120,5760,5760
56073,15/09/2021 5:41,34,55,0,5,1200,57600,57600
56074,15/09/2021 6:01,34,58,0,5,3180,152640,152640
56075,15/09/2021 6:54,34,55,0,5,570,27360,27360
56076,15/09/2021 7:03,35,55,0,5,30,1440,1440
56077,15/09/2021 7:04,34,55,0,5,30,1440,1440
56078,15/09/2021 7:04,35,55,0,5,30,1440,1440
56079,15/09/2021 7:05,34,55,0,5,600,28800,28800
56080,15/09/2021 7:15,35,55,0,5,30,1440,1440
56081,15/09/2021 7:15,34,55,0,5,3240,155520,155520
56082,15/09/2021 8:09,35,56,0,5,570,27360,27360
56083,15/09/2021 8:19,34,56,0,5,210,10080,10080
56084,15/09/2021 8:22,35,56,0,5,30,1440,1440
56085,15/09/2021 8:23,34,56,0,5,150,7200,7200
56086,15/09/2021 8:25,35,56,0,5,150,7200,7200
56087,15/09/2021 8:28,34,56,0,5,30,1440,1440
56088,15/09/2021 8:28,35,56,0,5,390,18720,18720
56089,15/09/2021 8:35,34,56,0,5,31,1488,1488
56090,15/09/2021 8:35,35,56,0,5,569,27312,27312
56091,15/09/2021 8:45,34,57,0,5,91,4368,4368
56092,15/09/2021 8:46,35,57,0,5,779,37392,37392
56093,15/09/2021 8:59,34,57,0,5,30,1440,1440
56094,15/09/2021 9:00,35,57,0,5,90,4320,4320
56095,15/09/2021 9:01,34,57,0,5,30,1440,1440
56096,15/09/2021 9:02,35,57,0,5,150,7200,7200
56097,15/09/2021 9:04,34,56,0,5,60,2880,2880
56098,15/09/2021 9:05,35,56,0,5,2010,96480,96480
56099,15/09/2021 9:39,34,56,0,5,240,11520,11520
56100,15/09/2021 9:43,35,56,0,5,30,1440,1440
56101,15/09/2021 9:43,34,56,0,5,60,2880,2880
56102,15/09/2021 9:44,35,56,0,5,30,1440,1440
56103,15/09/2021 9:45,34,56,0,5,30,1440,1440
56104,15/09/2021 9:45,35,56,0,5,30,1440,1440
56105,15/09/2021 9:46,34,56,0,5,30,1440,1440
56106,15/09/2021 9:46,35,56,0,5,330,15840,15840
56107,15/09/2021 9:52,34,56,0,5,330,15840,15840
56108,15/09/2021 9:57,35,56,0,5,90,4320,4320
56109,15/09/2021 9:59,34,56,0,5,60,2880,2880
56110,15/09/2021 10:00,35,56,0,5,120,5760,5760
56111,15/09/2021 10:02,34,56,0,5,90,4320,4320
56112,15/09/2021 10:03,35,56,0,5,30,1440,1440
56113,15/09/2021 10:04,34,56,0,5,30,1440,1440
56114,15/09/2021 10:04,35,56,0,5,150,7200,7200
56115,15/09/2021 10:07,34,56,0,5,90,4320,4320
56116,15/09/2021 10:08,35,56,0,5,60,2880,2880
56117,15/09/2021 10:09,34,56,0,5,30,1440,1440
56118,15/09/2021 10:10,35,56,0,5,150,7200,7200
56119,15/09/2021 10:12,34,56,0,5,30,1440,1440
56120,15/09/2021 10:13,35,56,0,5,3002,144096,144096
56121,15/09/2021 11:03,35,56,0,0,0,0,0
56122,15/09/2021 11:37,35,52,0,5,1,48,48
56123,15/09/2021 11:37,35,52,0,0,0,0,0
56124,15/09/2021 14:22,35,51,0,5,60,2880,2880
56125,15/09/2021 14:23,34,51,0,5,30,1440,1440
56126,15/09/2021 14:23,35,51,0,5,15,720,720
56127,15/09/2021 14:23,35,51,0,0,0,0,0
56128,15/09/2021 15:05,36,50,0,5,30,1440,1440
56129,15/09/2021 15:06,35,49,0,5,60,2880,2880
56130,15/09/2021 15:07,36,49,0,5,1321,63408,63408
56131,15/09/2021 15:29,36,49,0,0,0,0,0
56132,15/09/2021 16:09,36,46,0,5,120,5760,5760
56133,15/09/2021 16:11,35,48,0,5,90,4320,4320
56134,15/09/2021 16:13,36,49,0,5,30,1440,1440
56135,15/09/2021 16:13,35,48,0,5,30,1440,1440
56136,15/09/2021 16:14,36,48,0,5,181,8688,8688
56137,15/09/2021 16:17,36,48,0,0,0,0,0
56138,15/09/2021 17:33,35,50,0,5,360,17280,17280
56139,15/09/2021 17:39,36,52,0,5,1332,63936,63936
56140,15/09/2021 18:01,36,52,0,0,0,0,0
56141,15/09/2021 18:07,38,50,0,5,30,1440,1440
56142,15/09/2021 18:08,37,49,0,5,30,1440,1440
56143,15/09/2021 18:08,36,51,0,5,90,4320,4320
56144,15/09/2021 18:10,36,54,0,5,630,30240,30240
56145,15/09/2021 18:20,35,53,0,5,2204,105792,105792
56146,15/09/2021 18:57,35,53,0,0,0,0,0
56147,15/09/2021 19:37,35,54,0,5,3360,161280,161280
56148,15/09/2021 20:33,36,56,0,5,300,14400,14400
56149,15/09/2021 20:38,35,55,0,5,30,1440,1440
56150,15/09/2021 20:38,36,56,0,5,990,47520,47520
56151,15/09/2021 20:55,36,53,0,5,150,7200,7200
56152,15/09/2021 20:57,36,56,0,5,360,17280,17280
56153,15/09/2021 21:03,35,55,0,5,1,48,48
56154,15/09/2021 21:03,35,55,0,0,0,0,0
56155,15/09/2021 21:48,35,54,0,5,1890,90720,90720
56156,15/09/2021 22:20,36,52,0,5,30,1440,1440
56157,15/09/2021 22:20,35,51,0,5,570,27360,27360
56158,15/09/2021 22:30,36,53,0,5,30,1440,1440
56159,15/09/2021 22:30,35,52,0,5,90,4320,4320
56160,15/09/2021 22:32,36,53,0,5,90,4320,4320
56161,15/09/2021 22:33,35,52,0,5,30,1440,1440
56162,15/09/2021 22:34,36,54,0,5,30,1440,1440
56163,15/09/2021 22:34,35,53,0,5,30,1440,1440
56164,15/09/2021 22:35,36,54,0,5,359,17232,17232
56165,15/09/2021 22:41,36,54,0,0,0,0,0
56166,16/09/2021 6:00,35,61,0,5,120,5760,5760
56167,16/09/2021 6:02,34,62,0,5,60,2880,2880
56168,16/09/2021 6:03,35,62,0,5,420,20160,20160
56169,16/09/2021 6:10,35,59,0,5,30,1440,1440
56170,16/09/2021 6:11,36,60,0,5,2790,133920,133920
56171,16/09/2021 6:57,35,60,0,5,90,4320,4320
56172,16/09/2021 6:59,36,61,0,5,600,28800,28800
56173,16/09/2021 7:09,35,60,0,5,360,17280,17280
56174,16/09/2021 7:15,36,61,0,5,60,2880,2880
56175,16/09/2021 7:16,35,60,0,5,30,1440,1440
56176,16/09/2021 7:16,36,61,0,5,30,1440,1440
56177,16/09/2021 7:17,35,60,0,5,480,23040,23040
56178,16/09/2021 7:25,36,61,0,5,180,8640,8640
56179,16/09/2021 7:28,35,60,0,5,120,5760,5760
56180,16/09/2021 7:30,36,61,0,5,60,2880,2880
56181,16/09/2021 7:31,35,59,0,5,30,1440,1440
56182,16/09/2021 7:31,36,60,0,5,4290,205920,205920
56183,16/09/2021 8:43,36,57,0,5,4080,195840,195840
56184,16/09/2021 9:51,36,54,0,5,330,15840,15840
56185,16/09/2021 9:56,36,57,0,5,1620,77760,77760
56186,16/09/2021 10:23,36,54,0,5,4980,239040,239040
56187,16/09/2021 11:46,36,51,0,5,571,27408,27408
56188,16/09/2021 11:56,36,51,0,0,0,0,0
56189,16/09/2021 14:13,36,49,0,5,600,28800,28800
56190,16/09/2021 14:23,35,49,0,5,510,24480,24480
56191,16/09/2021 14:32,35,46,0,5,30,1440,1440
56192,16/09/2021 14:32,34,47,0,5,780,37440,37440
56193,16/09/2021 14:45,34,44,0,5,630,30240,30240
56194,16/09/2021 14:56,33,43,0,5,960,46080,46080
56195,16/09/2021 15:12,33,40,0,5,210,10080,10080
56196,16/09/2021 15:15,34,41,0,5,990,47520,47520
56197,16/09/2021 15:32,33,41,0,5,60,2880,2880
56198,16/09/2021 15:33,34,42,0,5,120,5760,5760
56199,16/09/2021 15:35,33,42,0,5,60,2880,2880
56200,16/09/2021 15:36,34,43,0,5,450,21600,21600
56201,16/09/2021 15:43,33,42,0,5,1110,53280,53280
56202,16/09/2021 16:02,34,40,0,5,60,2880,2880
56203,16/09/2021 16:03,33,41,0,5,30,1440,1440
56204,16/09/2021 16:03,34,41,0,5,30,1440,1440
56205,16/09/2021 16:04,33,40,0,5,30,1440,1440
56206,16/09/2021 16:04,34,40,0,5,30,1440,1440
56207,16/09/2021 16:05,33,40,0,5,120,5760,5760
56208,16/09/2021 16:07,34,40,0,5,150,7200,7200
56209,16/09/2021 16:09,33,40,0,5,60,2880,2880
56210,16/09/2021 16:10,34,40,0,5,150,7200,7200
56211,16/09/2021 16:13,33,39,0,5,90,4320,4320
56212,16/09/2021 16:14,34,39,0,5,60,2880,2880
56213,16/09/2021 16:15,33,39,0,5,90,4320,4320
56214,16/09/2021 16:17,34,39,0,5,30,1440,1440
56215,16/09/2021 16:17,33,39,0,5,60,2880,2880
56216,16/09/2021 16:18,34,39,0,5,30,1440,1440
56217,16/09/2021 16:19,33,39,0,5,510,24480,24480
56218,16/09/2021 16:27,34,38,0,5,60,2880,2880
56219,16/09/2021 16:28,33,38,0,5,30,1440,1440
56220,16/09/2021 16:29,34,37,0,5,60,2880,2880
56221,16/09/2021 16:30,33,38,0,5,30,1440,1440
56222,16/09/2021 16:30,34,37,0,5,180,8640,8640
56223,16/09/2021 16:33,33,38,0,5,300,14400,14400
56224,16/09/2021 16:38,34,38,0,5,150,7200,7200
56225,16/09/2021 16:41,35,37,0,5,510,24480,24480
56226,16/09/2021 16:49,35,40,0,5,60,2880,2880
56227,16/09/2021 16:50,36,41,0,5,30,1440,1440
56228,16/09/2021 16:51,35,40,0,5,120,5760,5760
56229,16/09/2021 16:53,36,41,0,5,360,17280,17280
56230,16/09/2021 16:59,36,44,0,5,540,25920,25920
56231,16/09/2021 17:08,36,47,0,5,1170,56160,56160
56232,16/09/2021 17:27,36,50,0,5,150,7200,7200
56233,16/09/2021 17:30,37,51,0,5,240,11520,11520
56234,16/09/2021 17:34,36,53,0,5,30,1440,1440
56235,16/09/2021 17:34,37,53,0,5,90,4320,4320
56236,16/09/2021 17:36,36,55,0,5,330,15840,15840
56237,16/09/2021 17:41,36,58,0,5,150,7200,7200
56238,16/09/2021 17:44,35,57,0,5,30,1440,1440
56239,16/09/2021 17:44,36,58,0,5,210,10080,10080
56240,16/09/2021 17:48,36,55,0,5,2460,118080,118080
56241,16/09/2021 18:29,37,54,0,5,841,40368,40368
56242,16/09/2021 18:43,36,54,0,5,60,2880,2880
56243,16/09/2021 18:44,37,54,0,5,61,2928,2928
56244,16/09/2021 18:45,37,54,0,0,0,0,0
56245,16/09/2021 20:22,35,60,0,5,263,12624,12624
56246,16/09/2021 20:26,36,59,0,5,210,10080,10080
56247,16/09/2021 20:29,35,59,0,5,60,2880,2880
56248,16/09/2021 20:30,36,60,0,5,30,1440,1440
56249,16/09/2021 20:31,35,59,0,5,30,1440,1440
56250,16/09/2021 20:31,36,60,0,5,30,1440,1440
56251,16/09/2021 20:32,35,59,0,5,150,7200,7200
56252,16/09/2021 20:34,36,60,0,5,90,4320,4320
56253,16/09/2021 20:36,35,59,0,5,62,2976,2976
56254,16/09/2021 20:37,35,59,0,0,0,0,0
56255,16/09/2021 21:24,35,60,0,5,1,48,48
56256,16/09/2021 21:24,35,60,0,0,0,0,0
56257,16/09/2021 22:06,35,59,0,5,107,5136,5136
56258,16/09/2021 22:08,35,59,0,0,0,0,0
56259,16/09/2021 22:45,35,59,0,5,1,48,48
56260,16/09/2021 22:45,35,59,0,0,0,0,0
56261,17/09/2021 0:17,34,55,0,2,60,900,1140
56262,17/09/2021 0:18,33,55,0,2,540,8100,10260
56263,17/09/2021 0:27,33,52,0,2,300,4500,5700
56264,17/09/2021 0:32,33,49,0,2,30,450,570
56265,17/09/2021 0:33,34,49,0,2,30,450,570
56266,17/09/2021 0:33,33,49,0,2,660,9900,12540
56267,17/09/2021 0:44,33,46,0,2,720,10800,13680
56268,17/09/2021 0:56,33,43,0,2,1053,15795,20007
56269,17/09/2021 1:14,33,40,0,2,870,13050,16530
56270,17/09/2021 1:28,32,38,0,2,30,450,570
56271,17/09/2021 1:29,33,39,0,2,450,6750,8550
56272,17/09/2021 1:36,33,39,0,4,180,4860,6660
56273,17/09/2021 1:39,34,39,0,4,270,7290,9990
56274,17/09/2021 1:44,35,39,0,4,450,12150,16650
56275,17/09/2021 1:51,35,42,0,4,570,15390,21090
56276,17/09/2021 2:01,36,45,0,4,330,8910,12210
56277,17/09/2021 2:06,35,46,0,4,30,810,1110
56278,17/09/2021 2:07,36,47,0,4,660,17820,24420
56279,17/09/2021 2:18,36,50,0,4,1080,29160,39960
56280,17/09/2021 2:36,36,53,0,4,660,17820,24420
56281,17/09/2021 2:47,35,55,0,4,270,7290,9990
56282,17/09/2021 2:51,34,53,0,4,30,810,1110
56283,17/09/2021 2:52,35,53,0,4,30,810,1110
56284,17/09/2021 2:52,34,53,0,4,300,8100,11100
56285,17/09/2021 2:57,34,50,0,4,240,6480,8880
56286,17/09/2021 3:01,33,49,0,4,90,2430,3330
56287,17/09/2021 3:03,34,48,0,4,180,4860,6660
56288,17/09/2021 3:06,34,45,0,4,210,5670,7770
56289,17/09/2021 3:09,33,44,0,4,570,15390,21090
56290,17/09/2021 3:19,33,41,0,4,1290,34830,47730
56291,17/09/2021 3:40,34,39,0,4,300,8100,11100
56292,17/09/2021 3:45,35,40,0,4,360,9720,13320
56293,17/09/2021 3:51,35,43,0,4,660,17820,24420
56294,17/09/2021 4:02,35,46,0,4,900,24300,33300
56295,17/09/2021 4:17,35,49,0,4,1080,29160,39960
56296,17/09/2021 4:35,36,52,0,4,870,23490,32190
56297,17/09/2021 4:50,35,53,0,4,540,14580,19980
56298,17/09/2021 4:59,36,56,0,4,2430,65610,89910
56299,17/09/2021 5:39,35,57,0,4,150,4050,5550
56300,17/09/2021 5:42,36,58,0,4,360,9720,13320
56301,17/09/2021 5:48,36,57,0,5,90,4320,4320
56302,17/09/2021 5:49,35,57,0,5,60,2880,2880
56303,17/09/2021 5:50,36,58,0,5,570,27360,27360
56304,17/09/2021 6:00,35,57,0,5,420,20160,20160
56305,17/09/2021 6:07,35,60,0,5,720,34560,34560
56306,17/09/2021 6:19,35,57,0,5,1350,64800,64800
56307,17/09/2021 6:41,36,57,0,5,30,1440,1440
56308,17/09/2021 6:42,35,56,0,5,60,2880,2880
56309,17/09/2021 6:43,36,57,0,5,1260,60480,60480
56310,17/09/2021 7:04,35,55,0,5,510,24480,24480
56311,17/09/2021 7:12,36,56,0,5,3780,181440,181440
56312,17/09/2021 8:15,36,53,0,5,4710,226080,226080
56313,17/09/2021 9:34,37,52,0,5,90,4320,4320
56314,17/09/2021 9:35,36,52,0,5,4410,211680,211680
56315,17/09/2021 10:49,37,50,0,5,180,8640,8640
56316,17/09/2021 10:52,36,50,0,5,1,48,48
56317,17/09/2021 10:52,36,50,0,0,0,0,0
56318,17/09/2021 13:28,35,52,0,5,90,4320,4320
56319,17/09/2021 13:29,36,52,0,5,360,17280,17280
56320,17/09/2021 13:35,36,49,0,5,30,1440,1440
56321,17/09/2021 13:36,37,49,0,5,1771,85008,85008
56322,17/09/2021 14:05,37,49,0,0,0,0,0
56323,17/09/2021 14:11,38,47,0,5,90,4320,4320
56324,17/09/2021 14:13,37,50,0,5,148,7104,7104
56325,17/09/2021 14:15,37,50,0,0,0,0,0
56326,17/09/2021 14:49,36,58,0,5,780,37440,37440
56327,17/09/2021 15:02,36,55,0,5,191,9168,9168
56328,17/09/2021 15:05,36,55,0,0,0,0,0
56329,17/09/2021 18:47,35,63,0,5,120,5760,5760
56330,17/09/2021 18:49,34,63,0,5,30,1440,1440
56331,17/09/2021 18:50,35,63,0,5,30,1440,1440
56332,17/09/2021 18:50,34,63,0,5,30,1440,1440
56333,17/09/2021 18:51,35,62,0,5,361,17328,17328
56334,17/09/2021 18:57,35,62,0,0,0,0,0
56335,17/09/2021 19:11,36,58,0,5,60,2880,2880
56336,17/09/2021 19:12,35,60,0,5,510,24480,24480
56337,17/09/2021 19:21,35,63,0,5,1921,92208,92208
56338,17/09/2021 19:53,35,63,0,0,0,0,0
56339,18/09/2021 4:54,35,58,0,5,30,1440,1440
56340,18/09/2021 4:55,34,58,0,5,210,10080,10080
56341,18/09/2021 4:58,35,59,0,5,540,25920,25920
56342,18/09/2021 5:07,35,56,0,5,330,15840,15840
56343,18/09/2021 5:13,36,56,0,5,30,1440,1440
56344,18/09/2021 5:13,35,55,0,5,271,13008,13008
56345,18/09/2021 5:18,35,55,0,0,0,0,0
56346,18/09/2021 5:30,37,51,0,5,60,2880,2880
56347,18/09/2021 5:31,36,53,0,5,60,2880,2880
56348,18/09/2021 5:32,35,56,0,5,1,48,48
56349,18/09/2021 5:32,35,56,0,0,0,0,0
56350,18/09/2021 14:15,35,59,0,5,30,1440,1440
56351,18/09/2021 14:15,34,59,0,5,30,1440,1440
56352,18/09/2021 14:16,35,59,0,5,270,12960,12960
56353,18/09/2021 14:20,35,56,0,5,90,4320,4320
56354,18/09/2021 14:22,36,57,0,5,30,1440,1440
56355,18/09/2021 14:22,35,56,0,5,30,1440,1440
56356,18/09/2021 14:23,36,57,0,5,1230,59040,59040
56357,18/09/2021 14:43,36,54,0,5,2070,99360,99360
56358,18/09/2021 15:18,37,53,0,5,60,2880,2880
56359,18/09/2021 15:19,36,54,0,5,212,10176,10176
56360,18/09/2021 15:22,36,54,0,0,0,0,0
56361,18/09/2021 17:05,35,58,0,5,238,11424,11424
56362,18/09/2021 17:09,35,58,0,0,0,0,0
56363,18/09/2021 19:40,33,63,0,5,90,4320,4320
56364,18/09/2021 19:41,34,62,0,5,330,15840,15840
56365,18/09/2021 19:47,34,59,0,5,30,1440,1440
56366,18/09/2021 19:47,35,59,0,5,570,27360,27360
56367,18/09/2021 19:57,34,59,0,5,90,4320,4320
56368,18/09/2021 19:58,35,59,0,5,213,10224,10224
56369,18/09/2021 20:02,35,59,0,0,0,0,0
56370,18/09/2021 22:46,34,61,0,5,360,17280,17280
56371,18/09/2021 22:52,35,59,0,5,240,11520,11520
56372,18/09/2021 22:56,35,56,0,5,1320,63360,63360
56373,18/09/2021 23:18,36,57,0,5,150,7200,7200
56374,18/09/2021 23:20,35,55,0,5,2040,97920,97920
56375,18/09/2021 23:54,36,56,0,5,30,1440,1440
56376,18/09/2021 23:55,35,55,0,5,150,7200,7200
56377,18/09/2021 23:57,36,56,0,5,30,1440,1440
56378,18/09/2021 23:58,35,55,0,5,90,4320,4320
56379,18/09/2021 23:59,36,56,0,5,30,1440,1440
56380,19/09/2021 0:00,35,55,0,5,150,7200,7200
56381,19/09/2021 0:02,36,56,0,5,30,1440,1440
56382,19/09/2021 0:03,35,55,0,5,450,21600,21600
56383,19/09/2021 0:10,36,56,0,5,30,1440,1440
56384,19/09/2021 0:11,35,55,0,5,510,24480,24480
56385,19/09/2021 0:19,36,56,0,5,1,48,48
56386,19/09/2021 0:19,36,56,0,0,0,0,0
56387,19/09/2021 0:41,36,56,0,5,30,1440,1440
56388,19/09/2021 0:42,35,55,0,5,60,2880,2880
56389,19/09/2021 0:43,35,58,0,5,30,1440,1440
56390,19/09/2021 0:43,34,59,0,5,360,17280,17280
56391,19/09/2021 0:49,35,59,0,5,30,1440,1440
56392,19/09/2021 0:50,34,58,0,5,60,2880,2880
56393,19/09/2021 0:51,35,59,0,5,870,41760,41760
56394,19/09/2021 1:05,34,60,0,5,390,18720,18720
56395,19/09/2021 1:12,35,59,0,5,210,10080,10080
56396,19/09/2021 1:15,34,60,0,5,210,10080,10080
56397,19/09/2021 1:19,35,59,0,5,3990,191520,191520
56398,19/09/2021 2:25,34,61,0,5,180,8640,8640
56399,19/09/2021 2:28,35,61,0,5,30,1440,1440
56400,19/09/2021 2:29,34,61,0,5,30,1440,1440
56401,19/09/2021 2:29,35,61,0,5,1980,95040,95040
56402,19/09/2021 3:02,35,58,0,5,1080,51840,51840
56403,19/09/2021 3:20,34,60,0,5,390,18720,18720
56404,19/09/2021 3:27,35,60,0,5,30,1440,1440
56405,19/09/2021 3:27,34,61,0,5,840,40320,40320
56406,19/09/2021 3:41,35,60,0,5,120,5760,5760
56407,19/09/2021 3:43,34,61,0,5,1320,63360,63360
56408,19/09/2021 4:05,35,61,0,5,270,12960,12960
56409,19/09/2021 4:10,34,61,0,5,30,1440,1440
56410,19/09/2021 4:10,35,61,0,5,180,8640,8640
56411,19/09/2021 4:13,34,62,0,5,600,28800,28800
56412,19/09/2021 4:23,35,61,0,5,30,1440,1440
56413,19/09/2021 4:24,34,61,0,5,900,43200,43200
56414,19/09/2021 4:39,34,64,0,5,2400,115200,115200
56415,19/09/2021 5:19,35,61,0,5,30,1440,1440
56416,19/09/2021 5:19,34,62,0,5,2760,132480,132480
56417,19/09/2021 6:05,34,65,0,5,30,1440,1440
