S.No.,datetime,temperature,humidity,mode,speed,opTime,eSpent,eSaved
2900,05/10/2020 22:19,35,58,0,5,90,4320,4320
2901,05/10/2020 22:20,35,59,0,5,60,2880,2880
2902,05/10/2020 22:21,35,58,0,5,30,1440,1440
2903,05/10/2020 22:22,36,59,0,5,30,1440,1440
2904,05/10/2020 22:22,35,58,0,5,180,8640,8640
2905,05/10/2020 22:25,35,59,0,5,60,2880,2880
2906,05/10/2020 22:26,35,58,0,5,30,1440,1440
2907,05/10/2020 22:27,35,59,0,5,690,33120,33120
2908,05/10/2020 22:38,35,60,0,5,690,33120,33120
2909,05/10/2020 22:50,35,59,0,5,90,4320,4320
2910,05/10/2020 22:51,36,60,0,5,150,7200,7200
2911,05/10/2020 22:54,35,59,0,5,360,17280,17280
2912,05/10/2020 23:00,35,60,0,5,360,17280,17280
2913,05/10/2020 23:06,35,59,0,5,30,1440,1440
2914,05/10/2020 23:06,35,60,0,5,30,1440,1440
2915,05/10/2020 23:07,35,59,0,5,30,1440,1440
2916,05/10/2020 23:07,35,60,0,5,360,17280,17280
2917,05/10/2020 23:13,35,59,0,5,240,11520,11520
2918,05/10/2020 23:17,36,59,0,5,90,4320,4320
2919,05/10/2020 23:19,35,58,0,5,30,1440,1440
2920,05/10/2020 23:19,36,59,0,5,180,8640,8640
2921,05/10/2020 23:22,36,58,0,5,120,5760,5760
2922,05/10/2020 23:24,36,59,0,5,150,7200,7200
2923,05/10/2020 23:27,35,58,0,5,30,1440,1440
2924,05/10/2020 23:27,35,59,0,5,60,2880,2880
2925,05/10/2020 23:28,36,59,0,5,90,4320,4320
2926,05/10/2020 23:30,35,58,0,5,60,2880,2880
2927,05/10/2020 23:31,36,59,0,5,960,46080,46080
2928,05/10/2020 23:47,35,58,0,5,30,1440,1440
2929,05/10/2020 23:47,36,59,0,5,90,4320,4320
2930,05/10/2020 23:49,36,60,0,5,30,1440,1440
2931,05/10/2020 23:49,35,59,0,5,150,7200,7200
2932,05/10/2020 23:52,36,59,0,5,30,1440,1440
2933,05/10/2020 23:52,36,60,0,5,30,1440,1440
2934,05/10/2020 23:53,36,59,0,5,90,4320,4320
2935,05/10/2020 23:54,35,58,0,5,60,2880,2880
2936,05/10/2020 23:55,35,59,0,5,30,1440,1440
2937,05/10/2020 23:56,36,60,0,5,30,1440,1440
2938,05/10/2020 23:56,36,59,0,5,60,2880,2880
2939,05/10/2020 23:57,35,58,0,5,30,1440,1440
2940,05/10/2020 23:58,36,60,0,5,30,1440,1440
2941,05/10/2020 23:58,36,59,0,5,30,1440,1440
2942,05/10/2020 23:59,35,59,0,5,30,1440,1440
2943,05/10/2020 23:59,36,59,0,5,120,5760,5760
2944,06/10/2020 0:01,35,59,0,5,330,15840,15840
2945,06/10/2020 0:07,35,58,0,5,150,7200,7200
2946,06/10/2020 0:09,35,59,0,5,900,43200,43200
2947,06/10/2020 0:24,35,58,0,5,30,1440,1440
2948,06/10/2020 0:25,36,59,0,5,60,2880,2880
2949,06/10/2020 0:26,35,58,0,5,30,1440,1440
2950,06/10/2020 0:26,36,59,0,5,390,18720,18720
2951,06/10/2020 0:33,35,58,0,5,90,4320,4320
2952,06/10/2020 0:34,35,59,0,5,1200,57600,57600
2953,06/10/2020 0:54,35,60,0,5,30,1440,1440
2954,06/10/2020 0:55,35,59,0,5,30,1440,1440
2955,06/10/2020 0:55,35,60,0,5,1290,61920,61920
2956,06/10/2020 1:17,35,59,0,5,240,11520,11520
2957,06/10/2020 1:21,35,60,0,5,360,17280,17280
2958,06/10/2020 1:27,35,59,0,5,270,12960,12960
2959,06/10/2020 1:31,35,58,0,5,270,12960,12960
2960,06/10/2020 1:36,36,59,0,5,30,1440,1440
2961,06/10/2020 1:36,35,58,0,5,1170,56160,56160
2962,06/10/2020 1:56,35,59,0,5,60,2880,2880
2963,06/10/2020 1:57,35,58,0,5,30,1440,1440
2964,06/10/2020 1:57,35,59,0,5,60,2880,2880
2965,06/10/2020 1:58,35,58,0,5,480,23040,23040
2966,06/10/2020 2:06,35,59,0,5,30,1440,1440
2967,06/10/2020 2:07,35,58,0,5,180,8640,8640
2968,06/10/2020 2:10,36,59,0,5,30,1440,1440
2969,06/10/2020 2:10,36,58,0,5,30,1440,1440
2970,06/10/2020 2:11,35,57,0,5,30,1440,1440
2971,06/10/2020 2:11,36,58,0,5,30,1440,1440
2972,06/10/2020 2:12,35,57,0,5,30,1440,1440
2973,06/10/2020 2:12,35,58,0,5,270,12960,12960
2974,06/10/2020 2:17,35,59,0,5,30,1440,1440
2975,06/10/2020 2:17,35,58,0,5,30,1440,1440
2976,06/10/2020 2:18,35,59,0,5,990,47520,47520
2977,06/10/2020 2:34,35,58,0,5,420,20160,20160
2978,06/10/2020 2:41,36,59,0,5,30,1440,1440
2979,06/10/2020 2:42,35,58,0,5,120,5760,5760
2980,06/10/2020 2:44,36,59,0,5,30,1440,1440
2981,06/10/2020 2:44,35,57,0,5,30,1440,1440
2982,06/10/2020 2:45,36,58,0,5,30,1440,1440
2983,06/10/2020 2:45,35,57,0,5,90,4320,4320
2984,06/10/2020 2:47,35,58,0,5,180,8640,8640
2985,06/10/2020 2:50,35,59,0,5,330,15840,15840
2986,06/10/2020 2:55,35,60,0,5,90,4320,4320
2987,06/10/2020 2:57,34,60,0,5,30,1440,1440
2988,06/10/2020 2:57,35,60,0,5,60,2880,2880
2989,06/10/2020 2:58,34,60,0,5,30,1440,1440
2990,06/10/2020 2:59,35,60,0,5,60,2880,2880
2991,06/10/2020 3:00,35,59,0,5,300,14400,14400
2992,06/10/2020 3:05,35,58,0,5,150,7200,7200
2993,06/10/2020 3:07,35,59,0,5,30,1440,1440
2994,06/10/2020 3:08,35,58,0,5,420,20160,20160
2995,06/10/2020 3:15,35,59,0,5,30,1440,1440
2996,06/10/2020 3:15,35,58,0,5,30,1440,1440
2997,06/10/2020 3:16,35,59,0,5,1890,90720,90720
2998,06/10/2020 3:47,35,58,0,5,360,17280,17280
2999,06/10/2020 3:53,35,59,0,5,960,46080,46080
3000,06/10/2020 4:09,35,58,0,5,1380,66240,66240
3001,06/10/2020 4:32,35,59,0,5,120,5760,5760
3002,06/10/2020 4:34,35,58,0,5,30,1440,1440
3003,06/10/2020 4:35,35,59,0,5,30,1440,1440
3004,06/10/2020 4:35,35,58,0,5,90,4320,4320
3005,06/10/2020 4:37,35,59,0,5,270,12960,12960
3006,06/10/2020 4:41,35,58,0,5,60,2880,2880
3007,06/10/2020 4:42,35,59,0,5,30,1440,1440
3008,06/10/2020 4:43,35,58,0,5,30,1440,1440
3009,06/10/2020 4:43,35,59,0,5,630,30240,30240
3010,06/10/2020 4:54,35,58,0,5,120,5760,5760
3011,06/10/2020 4:56,35,59,0,5,30,1440,1440
3012,06/10/2020 4:56,35,58,0,5,30,1440,1440
3013,06/10/2020 4:57,35,59,0,5,450,21600,21600
3014,06/10/2020 5:04,35,58,0,5,390,18720,18720
3015,06/10/2020 5:11,35,57,0,5,60,2880,2880
3016,06/10/2020 5:12,35,58,0,5,30,1440,1440
3017,06/10/2020 5:12,35,57,0,5,30,1440,1440
3018,06/10/2020 5:13,35,58,0,5,450,21600,21600
3019,06/10/2020 5:20,35,57,0,5,30,1440,1440
3020,06/10/2020 5:21,35,58,0,5,240,11520,11520
3021,06/10/2020 5:25,35,59,0,5,30,1440,1440
3022,06/10/2020 5:25,35,58,0,5,270,12960,12960
3023,06/10/2020 5:30,35,59,0,5,30,1440,1440
3024,06/10/2020 5:30,35,58,0,5,30,1440,1440
3025,06/10/2020 5:31,35,59,0,5,30,1440,1440
3026,06/10/2020 5:31,35,58,0,5,90,4320,4320
3027,06/10/2020 5:33,35,57,0,5,539,25872,25872
3028,06/10/2020 5:42,35,58,0,5,91,4368,4368
3029,06/10/2020 5:43,35,59,0,5,59,2832,2832
3030,06/10/2020 5:44,34,59,0,5,61,2928,2928
3031,06/10/2020 5:45,34,60,0,5,1049,50352,50352
3032,06/10/2020 6:03,34,59,0,5,31,1488,1488
3033,06/10/2020 6:03,35,59,0,5,29,1392,1392
3034,06/10/2020 6:04,34,59,0,5,60,2880,2880
3035,06/10/2020 6:05,35,59,0,5,31,1488,1488
3036,06/10/2020 6:05,34,59,0,5,29,1392,1392
3037,06/10/2020 6:06,35,59,0,5,60,2880,2880
3038,06/10/2020 6:07,34,59,0,5,60,2880,2880
3039,06/10/2020 6:08,34,60,0,5,180,8640,8640
3040,06/10/2020 6:11,34,61,0,5,1080,51840,51840
3041,06/10/2020 6:29,34,62,0,5,120,5760,5760
3042,06/10/2020 6:31,33,63,0,5,300,14400,14400
3043,06/10/2020 6:36,33,62,0,5,60,2880,2880
3044,06/10/2020 6:37,34,62,0,5,31,1488,1488
3045,06/10/2020 6:37,33,62,0,5,120,5760,5760
3046,06/10/2020 6:39,34,62,0,5,29,1392,1392
3047,06/10/2020 6:40,33,63,0,5,240,11520,11520
3048,06/10/2020 6:44,33,62,0,5,30,1440,1440
3049,06/10/2020 6:44,34,62,0,5,120,5760,5760
3050,06/10/2020 6:46,34,61,0,5,301,14448,14448
3051,06/10/2020 6:51,34,62,0,5,209,10032,10032
3052,06/10/2020 6:55,34,61,0,5,330,15840,15840
3053,06/10/2020 7:00,34,62,0,5,150,7200,7200
3054,06/10/2020 7:03,34,63,0,5,271,13008,13008
3055,06/10/2020 7:07,34,64,0,5,209,10032,10032
3056,06/10/2020 7:11,34,63,0,5,330,15840,15840
3057,06/10/2020 7:16,34,62,0,5,90,4320,4320
3058,06/10/2020 7:18,34,63,0,5,240,11520,11520
3059,06/10/2020 7:22,34,62,0,5,60,2880,2880
3060,06/10/2020 7:23,34,63,0,5,271,13008,13008
3061,06/10/2020 7:27,34,62,0,5,89,4272,4272
3062,06/10/2020 7:29,34,63,0,5,31,1488,1488
3063,06/10/2020 7:29,34,62,0,5,1080,51840,51840
3064,06/10/2020 7:47,34,61,0,5,179,8592,8592
3065,06/10/2020 7:50,34,62,0,5,61,2928,2928
3066,06/10/2020 7:51,34,61,0,5,389,18672,18672
3067,06/10/2020 7:58,34,60,0,5,390,18720,18720
3068,06/10/2020 8:04,34,61,0,5,480,23040,23040
3069,06/10/2020 8:12,34,60,0,5,990,47520,47520
3070,06/10/2020 8:29,34,61,0,5,391,18768,18768
3071,06/10/2020 8:35,34,60,0,5,480,23040,23040
3072,06/10/2020 8:43,34,61,0,5,59,2832,2832
3073,06/10/2020 8:44,34,60,0,5,30,1440,1440
3074,06/10/2020 8:45,34,61,0,5,271,13008,13008
3075,06/10/2020 8:49,34,60,0,5,929,44592,44592
3076,06/10/2020 9:05,34,59,0,5,1620,77760,77760
3077,06/10/2020 9:32,34,58,0,5,660,31680,31680
3078,06/10/2020 9:43,34,59,0,5,420,20160,20160
3079,06/10/2020 9:50,34,58,0,5,91,4368,4368
3080,06/10/2020 9:51,34,59,0,5,539,25872,25872
3081,06/10/2020 10:00,34,60,0,5,61,2928,2928
3082,06/10/2020 10:01,34,59,0,5,689,33072,33072
3083,06/10/2020 10:13,34,58,0,5,31,1488,1488
3084,06/10/2020 10:13,34,59,0,5,869,41712,41712
3085,06/10/2020 10:28,34,58,0,5,30,1440,1440
3086,06/10/2020 10:28,34,59,0,5,30,1440,1440
3087,06/10/2020 10:29,34,58,0,5,1351,64848,64848
3088,06/10/2020 10:51,34,57,0,5,240,11520,11520
3089,06/10/2020 10:55,34,58,0,5,89,4272,4272
3090,06/10/2020 10:57,34,57,0,5,271,13008,13008
3091,06/10/2020 11:01,34,58,0,5,29,1392,1392
3092,06/10/2020 11:02,34,57,0,5,150,7200,7200
3093,06/10/2020 11:04,34,56,0,5,421,20208,20208
3094,06/10/2020 11:11,34,57,0,5,179,8592,8592
3095,06/10/2020 11:14,34,58,0,5,181,8688,8688
3096,06/10/2020 11:17,34,59,0,5,960,46080,46080
3097,06/10/2020 11:33,34,60,0,5,29,1392,1392
3098,06/10/2020 11:34,34,59,0,5,300,14400,14400
3099,06/10/2020 11:39,34,60,0,5,31,1488,1488
3100,06/10/2020 11:39,34,59,0,5,539,25872,25872
3101,06/10/2020 11:48,34,60,0,5,30,1440,1440
3102,06/10/2020 11:49,34,59,0,5,31,1488,1488
3103,06/10/2020 11:49,34,60,0,5,59,2832,2832
3104,06/10/2020 11:50,34,59,0,5,61,2928,2928
3105,06/10/2020 11:51,34,60,0,5,29,1392,1392
3106,06/10/2020 11:52,34,59,0,5,30,1440,1440
3107,06/10/2020 11:52,34,60,0,5,600,28800,28800
3108,06/10/2020 12:02,34,59,0,5,120,5760,5760
3109,06/10/2020 12:04,34,60,0,5,150,7200,7200
3110,06/10/2020 12:07,34,59,0,5,751,36048,36048
3111,06/10/2020 12:19,34,58,0,5,59,2832,2832
3112,06/10/2020 12:20,35,58,0,5,61,2928,2928
3113,06/10/2020 12:21,34,58,0,5,149,7152,7152
3114,06/10/2020 12:24,34,59,0,5,30,1440,1440
3115,06/10/2020 12:24,35,59,0,5,30,1440,1440
3116,06/10/2020 12:25,34,58,0,5,31,1488,1488
3117,06/10/2020 12:25,34,59,0,5,629,30192,30192
3118,06/10/2020 12:36,34,60,0,5,60,2880,2880
3119,06/10/2020 12:37,34,59,0,5,240,11520,11520
3120,06/10/2020 12:41,34,58,0,5,210,10080,10080
3121,06/10/2020 12:44,34,59,0,5,30,1440,1440
3122,06/10/2020 12:45,34,58,0,5,480,23040,23040
3123,06/10/2020 12:53,35,58,0,5,60,2880,2880
3124,06/10/2020 12:54,34,58,0,5,60,2880,2880
3125,06/10/2020 12:55,35,58,0,5,60,2880,2880
3126,06/10/2020 12:56,34,58,0,5,600,28800,28800
3127,06/10/2020 13:06,34,57,0,5,91,4368,4368
3128,06/10/2020 13:07,34,58,0,5,240,11520,11520
3129,06/10/2020 13:11,35,58,0,5,29,1392,1392
3130,06/10/2020 13:12,34,58,0,5,30,1440,1440
3131,06/10/2020 13:12,35,58,0,5,61,2928,2928
3132,06/10/2020 13:13,35,57,0,5,389,18672,18672
3133,06/10/2020 13:20,34,58,0,5,60,2880,2880
3134,06/10/2020 13:21,35,57,0,5,90,4320,4320
3135,06/10/2020 13:22,34,57,0,5,150,7200,7200
3136,06/10/2020 13:25,34,58,0,5,31,1488,1488
3137,06/10/2020 13:25,35,57,0,5,29,1392,1392
3138,06/10/2020 13:26,34,57,0,5,60,2880,2880
3139,06/10/2020 13:27,35,57,0,5,31,1488,1488
3140,06/10/2020 13:27,34,57,0,5,59,2832,2832
3141,06/10/2020 13:28,35,57,0,5,30,1440,1440
3142,06/10/2020 13:29,34,58,0,5,120,5760,5760
3143,06/10/2020 13:31,35,58,0,5,60,2880,2880
3144,06/10/2020 13:32,34,58,0,5,30,1440,1440
3145,06/10/2020 13:32,35,57,0,5,181,8688,8688
3146,06/10/2020 13:35,35,58,0,5,29,1392,1392
3147,06/10/2020 13:36,35,57,0,5,30,1440,1440
3148,06/10/2020 13:36,35,58,0,5,30,1440,1440
3149,06/10/2020 13:37,35,57,0,5,511,24528,24528
3150,06/10/2020 13:45,35,58,0,5,29,1392,1392
3151,06/10/2020 13:46,35,57,0,5,480,23040,23040
3152,06/10/2020 13:54,35,58,0,5,150,7200,7200
3153,06/10/2020 13:56,34,58,0,5,30,1440,1440
3154,06/10/2020 13:57,34,59,0,5,31,1488,1488
3155,06/10/2020 13:57,34,58,0,5,120,5760,5760
3156,06/10/2020 13:59,34,59,0,5,269,12912,12912
3157,06/10/2020 14:04,34,58,0,5,600,28800,28800
3158,06/10/2020 14:14,35,57,0,5,30,1440,1440
3159,06/10/2020 14:14,34,57,0,5,30,1440,1440
3160,06/10/2020 14:15,35,58,0,5,31,1488,1488
3161,06/10/2020 14:15,34,58,0,5,149,7152,7152
3162,06/10/2020 14:18,35,58,0,5,30,1440,1440
3163,06/10/2020 14:18,34,58,0,5,30,1440,1440
3164,06/10/2020 14:19,35,58,0,5,31,1488,1488
3165,06/10/2020 14:19,34,58,0,5,59,2832,2832
3166,06/10/2020 14:20,35,57,0,5,210,10080,10080
3167,06/10/2020 14:24,35,56,0,5,300,14400,14400
3168,06/10/2020 14:29,35,57,0,5,120,5760,5760
3169,06/10/2020 14:31,35,56,0,5,31,1488,1488
3170,06/10/2020 14:31,35,57,0,5,89,4272,4272
3171,06/10/2020 14:33,35,56,0,5,31,1488,1488
3172,06/10/2020 14:33,35,57,0,5,209,10032,10032
3173,06/10/2020 14:37,35,56,0,5,180,8640,8640
3174,06/10/2020 14:40,35,57,0,5,60,2880,2880
3175,06/10/2020 14:41,35,56,0,5,210,10080,10080
3176,06/10/2020 14:44,35,55,0,5,90,4320,4320
3177,06/10/2020 14:46,36,56,0,5,150,7200,7200
3178,06/10/2020 14:48,36,55,0,5,90,4320,4320
3179,06/10/2020 14:50,36,56,0,5,30,1440,1440
3180,06/10/2020 14:50,36,55,0,5,61,2928,2928
3181,06/10/2020 14:51,36,56,0,5,59,2832,2832
3182,06/10/2020 14:52,36,55,0,5,30,1440,1440
3183,06/10/2020 14:53,36,56,0,5,31,1488,1488
3184,06/10/2020 14:53,36,55,0,5,29,1392,1392
3185,06/10/2020 14:54,36,56,0,5,30,1440,1440
3186,06/10/2020 14:54,36,55,0,5,480,23040,23040
3187,06/10/2020 15:02,36,56,0,5,120,5760,5760
3188,06/10/2020 15:04,36,55,0,5,301,14448,14448
3189,06/10/2020 15:09,36,56,0,5,29,1392,1392
3190,06/10/2020 15:10,35,55,0,5,60,2880,2880
3191,06/10/2020 15:11,35,56,0,5,31,1488,1488
3192,06/10/2020 15:11,35,55,0,5,240,11520,11520
3193,06/10/2020 15:15,35,54,0,5,89,4272,4272
3194,06/10/2020 15:17,35,53,0,5,31,1488,1488
3195,06/10/2020 15:17,36,54,0,5,179,8592,8592
3196,06/10/2020 15:20,36,53,0,5,240,11520,11520
3197,06/10/2020 15:24,36,54,0,5,61,2928,2928
3198,06/10/2020 15:25,36,53,0,5,59,2832,2832
3199,06/10/2020 15:26,36,54,0,5,270,12960,12960
3200,06/10/2020 15:31,36,53,0,5,391,18768,18768
3201,06/10/2020 15:37,36,52,0,5,329,15792,15792
3202,06/10/2020 15:43,36,53,0,5,31,1488,1488
3203,06/10/2020 15:43,36,52,0,5,29,1392,1392
3204,06/10/2020 15:44,36,53,0,5,480,23040,23040
3205,06/10/2020 15:52,36,52,0,5,30,1440,1440
3206,06/10/2020 15:52,36,53,0,5,120,5760,5760
3207,06/10/2020 15:54,36,52,0,5,210,10080,10080
3208,06/10/2020 15:58,36,53,0,5,540,25920,25920
3209,06/10/2020 16:07,36,54,0,5,31,1488,1488
3210,06/10/2020 16:07,36,53,0,5,29,1392,1392
3211,06/10/2020 16:08,36,54,0,5,30,1440,1440
3212,06/10/2020 16:08,36,53,0,5,120,5760,5760
3213,06/10/2020 16:10,36,54,0,5,30,1440,1440
3214,06/10/2020 16:11,36,53,0,5,31,1488,1488
3215,06/10/2020 16:11,36,54,0,5,59,2832,2832
3216,06/10/2020 16:12,36,53,0,5,30,1440,1440
3217,06/10/2020 16:13,36,54,0,5,420,20160,20160
3218,06/10/2020 16:20,36,55,0,5,150,7200,7200
3219,06/10/2020 16:22,36,54,0,5,61,2928,2928
3220,06/10/2020 16:23,36,55,0,5,149,7152,7152
3221,06/10/2020 16:26,36,56,0,5,30,1440,1440
3222,06/10/2020 16:26,35,55,0,5,61,2928,2928
3223,06/10/2020 16:27,36,56,0,5,29,1392,1392
3224,06/10/2020 16:28,35,55,0,5,30,1440,1440
3225,06/10/2020 16:28,36,56,0,5,30,1440,1440
3226,06/10/2020 16:29,35,55,0,5,60,2880,2880
3227,06/10/2020 16:30,36,56,0,5,180,8640,8640
3228,06/10/2020 16:33,35,55,0,5,151,7248,7248
3229,06/10/2020 16:35,35,56,0,5,59,2832,2832
3230,06/10/2020 16:36,35,55,0,5,390,18720,18720
3231,06/10/2020 16:43,35,56,0,5,90,4320,4320
3232,06/10/2020 16:44,35,55,0,5,30,1440,1440
3233,06/10/2020 16:45,35,56,0,5,31,1488,1488
3234,06/10/2020 16:45,35,55,0,5,360,17280,17280
3235,06/10/2020 16:51,35,56,0,5,360,17280,17280
3236,06/10/2020 16:57,35,57,0,5,120,5760,5760
3237,06/10/2020 16:59,35,56,0,5,329,15792,15792
3238,06/10/2020 17:05,35,57,0,5,1200,57600,57600
3239,06/10/2020 17:25,35,58,0,5,31,1488,1488
3240,06/10/2020 17:25,35,57,0,5,569,27312,27312
3241,06/10/2020 17:35,35,56,0,5,90,4320,4320
3242,06/10/2020 17:36,35,57,0,5,150,7200,7200
3243,06/10/2020 17:39,35,56,0,5,360,17280,17280
3244,06/10/2020 17:45,35,57,0,5,1170,56160,56160
3245,06/10/2020 18:04,35,58,0,5,60,2880,2880
3246,06/10/2020 18:05,35,57,0,5,330,15840,15840
3247,06/10/2020 18:11,35,58,0,5,30,1440,1440
3248,06/10/2020 18:11,35,57,0,5,60,2880,2880
3249,06/10/2020 18:12,35,58,0,5,150,7200,7200
3250,06/10/2020 18:15,35,57,0,5,420,20160,20160
3251,06/10/2020 18:22,36,58,0,5,30,1440,1440
3252,06/10/2020 18:22,35,57,0,5,330,15840,15840
3253,06/10/2020 18:28,35,56,0,5,30,1440,1440
3254,06/10/2020 18:28,36,57,0,5,60,2880,2880
3255,06/10/2020 18:29,35,56,0,5,60,2880,2880
3256,06/10/2020 18:30,35,57,0,5,240,11520,11520
3257,06/10/2020 18:34,35,58,0,5,120,5760,5760
3258,06/10/2020 18:36,35,57,0,5,600,28800,28800
3259,06/10/2020 18:46,35,58,0,5,30,1440,1440
3260,06/10/2020 18:47,35,57,0,5,390,18720,18720
3261,06/10/2020 18:53,35,58,0,5,30,1440,1440
3262,06/10/2020 18:54,35,57,0,5,360,17280,17280
3263,06/10/2020 19:00,35,56,0,5,30,1440,1440
3264,06/10/2020 19:00,35,57,0,5,60,2880,2880
3265,06/10/2020 19:01,35,56,0,5,150,7200,7200
3266,06/10/2020 19:04,36,57,0,5,30,1440,1440
3267,06/10/2020 19:04,35,56,0,5,60,2880,2880
3268,06/10/2020 19:05,35,57,0,5,120,5760,5760
3269,06/10/2020 19:07,36,58,0,5,30,1440,1440
3270,06/10/2020 19:08,35,57,0,5,90,4320,4320
3271,06/10/2020 19:09,36,57,0,5,180,8640,8640
3272,06/10/2020 19:12,36,56,0,5,330,15840,15840
3273,06/10/2020 19:18,36,55,0,5,300,14400,14400
3274,06/10/2020 19:23,36,56,0,5,390,18720,18720
3275,06/10/2020 19:29,36,57,0,5,90,4320,4320
3276,06/10/2020 19:31,36,56,0,5,240,11520,11520
3277,06/10/2020 19:35,36,57,0,5,30,1440,1440
3278,06/10/2020 19:35,36,56,0,5,150,7200,7200
3279,06/10/2020 19:38,36,57,0,5,30,1440,1440
3280,06/10/2020 19:38,36,56,0,5,1260,60480,60480
3281,06/10/2020 19:59,35,55,0,5,30,1440,1440
3282,06/10/2020 20:00,36,56,0,5,150,7200,7200
3283,06/10/2020 20:02,35,56,0,5,120,5760,5760
3284,06/10/2020 20:04,36,57,0,5,30,1440,1440
3285,06/10/2020 20:05,35,56,0,5,180,8640,8640
3286,06/10/2020 20:08,36,57,0,5,90,4320,4320
3287,06/10/2020 20:09,35,56,0,5,210,10080,10080
3288,06/10/2020 20:13,36,57,0,5,60,2880,2880
3289,06/10/2020 20:14,35,56,0,5,30,1440,1440
3290,06/10/2020 20:14,36,57,0,5,30,1440,1440
3291,06/10/2020 20:15,36,56,0,5,30,1440,1440
3292,06/10/2020 20:15,35,56,0,5,270,12960,12960
3293,06/10/2020 20:20,36,57,0,5,30,1440,1440
3294,06/10/2020 20:20,35,56,0,5,240,11520,11520
3295,06/10/2020 20:24,35,55,0,5,30,1440,1440
3296,06/10/2020 20:25,36,56,0,5,30,1440,1440
3297,06/10/2020 20:25,35,55,0,5,30,1440,1440
3298,06/10/2020 20:26,36,56,0,5,30,1440,1440
3299,06/10/2020 20:26,35,55,0,5,30,1440,1440
3300,06/10/2020 20:27,36,56,0,5,30,1440,1440
3301,06/10/2020 20:27,35,55,0,5,240,11520,11520
3302,06/10/2020 20:31,36,56,0,5,60,2880,2880
3303,06/10/2020 20:32,35,55,0,5,150,7200,7200
3304,06/10/2020 20:35,36,56,0,5,30,1440,1440
3305,06/10/2020 20:35,35,55,0,5,60,2880,2880
3306,06/10/2020 20:36,36,56,0,5,30,1440,1440
3307,06/10/2020 20:37,35,55,0,5,210,10080,10080
3308,06/10/2020 20:40,36,56,0,5,30,1440,1440
3309,06/10/2020 20:41,35,56,0,5,60,2880,2880
3310,06/10/2020 20:42,36,56,0,5,90,4320,4320
3311,06/10/2020 20:43,35,56,0,5,30,1440,1440
3312,06/10/2020 20:44,36,57,0,5,30,1440,1440
3313,06/10/2020 20:44,35,56,0,5,30,1440,1440
3314,06/10/2020 20:45,35,55,0,5,60,2880,2880
3315,06/10/2020 20:46,36,56,0,5,360,17280,17280
3316,06/10/2020 20:52,35,55,0,5,90,4320,4320
3317,06/10/2020 20:53,36,57,0,5,30,1440,1440
3318,06/10/2020 20:54,35,55,0,5,30,1440,1440
3319,06/10/2020 20:54,35,56,0,5,270,12960,12960
3320,06/10/2020 20:59,36,57,0,5,30,1440,1440
3321,06/10/2020 20:59,35,56,0,5,30,1440,1440
3322,06/10/2020 21:00,36,56,0,5,30,1440,1440
3323,06/10/2020 21:00,35,56,0,5,30,1440,1440
3324,06/10/2020 21:01,36,57,0,5,120,5760,5760
3325,06/10/2020 21:03,35,56,0,5,30,1440,1440
3326,06/10/2020 21:03,36,57,0,5,60,2880,2880
3327,06/10/2020 21:04,35,56,0,5,60,2880,2880
3328,06/10/2020 21:05,36,57,0,5,30,1440,1440
3329,06/10/2020 21:06,35,56,0,5,90,4320,4320
3330,06/10/2020 21:07,36,57,0,5,30,1440,1440
3331,06/10/2020 21:08,35,56,0,5,330,15840,15840
3332,06/10/2020 21:13,36,57,0,5,30,1440,1440
3333,06/10/2020 21:14,35,56,0,5,60,2880,2880
3334,06/10/2020 21:15,36,57,0,5,30,1440,1440
3335,06/10/2020 21:15,35,56,0,5,30,1440,1440
3336,06/10/2020 21:16,36,57,0,5,30,1440,1440
3337,06/10/2020 21:16,35,56,0,5,240,11520,11520
3338,06/10/2020 21:20,36,57,0,5,60,2880,2880
3339,06/10/2020 21:21,35,56,0,5,90,4320,4320
3340,06/10/2020 21:23,35,57,0,5,90,4320,4320
3341,06/10/2020 21:24,35,56,0,5,90,4320,4320
3342,06/10/2020 21:26,35,57,0,5,600,28800,28800
3343,06/10/2020 21:36,35,56,0,5,30,1440,1440
3344,06/10/2020 21:36,35,57,0,5,30,1440,1440
3345,06/10/2020 21:37,35,56,0,5,30,1440,1440
3346,06/10/2020 21:37,35,57,0,5,90,4320,4320
3347,06/10/2020 21:39,35,56,0,5,420,20160,20160
3348,06/10/2020 21:46,36,57,0,5,60,2880,2880
3349,06/10/2020 21:47,35,56,0,5,30,1440,1440
3350,06/10/2020 21:47,35,57,0,5,1050,50400,50400
3351,06/10/2020 22:05,35,56,0,5,60,2880,2880
3352,06/10/2020 22:06,35,57,0,5,30,1440,1440
3353,06/10/2020 22:06,35,56,0,5,60,2880,2880
3354,06/10/2020 22:07,35,57,0,5,1050,50400,50400
3355,06/10/2020 22:25,35,56,0,5,240,11520,11520
3356,06/10/2020 22:29,35,57,0,5,30,1440,1440
3357,06/10/2020 22:29,35,56,0,5,90,4320,4320
3358,06/10/2020 22:31,35,57,0,5,1200,57600,57600
3359,06/10/2020 22:51,35,56,0,5,120,5760,5760
3360,06/10/2020 22:53,36,57,0,5,570,27360,27360
3361,06/10/2020 23:02,36,56,0,5,30,1440,1440
3362,06/10/2020 23:03,36,57,0,5,570,27360,27360
3363,06/10/2020 23:12,35,56,0,5,30,1440,1440
