S.No.,datetime,temperature,humidity,mode,speed,opTime,eSpent,eSaved
47202,06/11/2021 1:22,34,37,0,5,91,4368,4368
47203,06/11/2021 1:23,35,36,0,5,62,2976,2976
47204,06/11/2021 1:24,34,37,0,5,30,1440,1440
47205,06/11/2021 1:25,35,37,0,5,31,1488,1488
47206,06/11/2021 1:25,34,37,0,5,122,5856,5856
47207,06/11/2021 1:27,35,36,0,5,368,17664,17664
47208,06/11/2021 1:34,34,37,0,5,30,1440,1440
47209,06/11/2021 1:34,35,37,0,5,123,5904,5904
47210,06/11/2021 1:36,34,36,0,5,61,2928,2928
47211,06/11/2021 1:37,35,36,0,5,153,7344,7344
47212,06/11/2021 1:40,34,37,0,5,61,2928,2928
47213,06/11/2021 1:41,35,37,0,5,62,2976,2976
47214,06/11/2021 1:42,34,37,0,5,30,1440,1440
47215,06/11/2021 1:42,35,37,0,5,153,7344,7344
47216,06/11/2021 1:45,34,37,0,5,31,1488,1488
47217,06/11/2021 1:45,35,37,0,5,61,2928,2928
47218,06/11/2021 1:46,34,37,0,5,368,17664,17664
47219,06/11/2021 1:52,35,37,0,5,61,2928,2928
47220,06/11/2021 1:53,34,38,0,5,1194,57312,57312
47221,06/11/2021 2:13,34,35,0,5,8054,386592,386592
47222,06/11/2021 4:28,33,35,0,5,31,1488,1488
47223,06/11/2021 4:28,34,35,0,5,398,19104,19104
47224,06/11/2021 4:35,33,35,0,5,92,4416,4416
47225,06/11/2021 4:36,34,35,0,5,31,1488,1488
47226,06/11/2021 4:37,33,35,0,5,30,1440,1440
47227,06/11/2021 4:37,34,35,0,5,796,38208,38208
47228,06/11/2021 4:51,33,35,0,5,31,1488,1488
47229,06/11/2021 4:51,34,35,0,5,1991,95568,95568
47230,06/11/2021 5:24,33,35,0,5,30,1440,1440
47231,06/11/2021 5:25,34,34,0,5,31,1488,1488
47232,06/11/2021 5:25,33,35,0,5,551,26448,26448
47233,06/11/2021 5:34,34,34,0,5,31,1488,1488
47234,06/11/2021 5:35,33,34,0,5,61,2928,2928
47235,06/11/2021 5:36,34,35,0,5,31,1488,1488
47236,06/11/2021 5:37,33,34,0,5,122,5856,5856
47237,06/11/2021 5:39,34,34,0,5,31,1488,1488
47238,06/11/2021 5:39,33,34,0,5,18593,892464,892464
47239,06/11/2021 10:49,34,32,0,5,31,1488,1488
47240,06/11/2021 10:49,33,32,0,5,490,23520,23520
47241,06/11/2021 10:58,34,32,0,5,1347,64656,64656
47242,06/11/2021 11:20,33,32,0,5,184,8832,8832
47243,06/11/2021 11:23,34,31,0,5,92,4416,4416
47244,06/11/2021 11:25,33,31,0,5,92,4416,4416
47245,06/11/2021 11:26,34,31,0,5,30,1440,1440
47246,06/11/2021 11:27,33,31,0,5,62,2976,2976
47247,06/11/2021 11:28,34,31,0,5,428,20544,20544
47248,06/11/2021 11:35,33,31,0,5,920,44160,44160
47249,06/11/2021 11:50,33,31,0,0,0,0,0
47250,06/11/2021 12:00,34,27,0,5,93,4464,4464
47251,06/11/2021 12:02,33,31,0,5,34,1632,1632
47252,06/11/2021 12:02,33,31,0,0,0,0,0
47253,06/11/2021 12:43,29,33,0,5,61,2928,2928
47254,06/11/2021 12:44,29,36,0,5,123,5904,5904
47255,06/11/2021 12:46,30,37,0,5,153,7344,7344
47256,06/11/2021 12:49,30,34,0,5,31,1488,1488
47257,06/11/2021 12:50,31,35,0,5,184,8832,8832
47258,06/11/2021 12:53,32,32,0,5,154,7392,7392
47259,06/11/2021 12:55,32,32,0,0,0,0,0
47260,06/11/2021 12:58,33,31,0,5,1,48,48
47261,06/11/2021 12:58,33,31,0,0,0,0,0
47262,06/11/2021 13:20,31,34,0,5,460,22080,22080
47263,06/11/2021 13:27,32,33,0,5,306,14688,14688
47264,06/11/2021 13:33,33,33,0,5,62,2976,2976
47265,06/11/2021 13:34,33,33,0,0,0,0,0
47266,06/11/2021 13:35,33,32,0,5,490,23520,23520
47267,06/11/2021 13:43,34,30,0,5,1316,63168,63168
47268,06/11/2021 14:05,34,27,0,5,31,1488,1488
47269,06/11/2021 14:05,34,30,0,5,643,30864,30864
47270,06/11/2021 14:16,34,27,0,5,62,2976,2976
47271,06/11/2021 14:17,34,27,0,0,0,0,0
47272,06/11/2021 14:43,32,28,0,5,31,1488,1488
47273,06/11/2021 14:44,31,32,0,5,337,16176,16176
47274,06/11/2021 14:49,32,33,0,5,245,11760,11760
47275,06/11/2021 14:53,32,30,0,5,61,2928,2928
47276,06/11/2021 14:54,32,33,0,5,61,2928,2928
47277,06/11/2021 14:55,32,30,0,5,31,1488,1488
47278,06/11/2021 14:56,33,31,0,5,490,23520,23520
47279,06/11/2021 15:04,34,29,0,5,796,38208,38208
47280,06/11/2021 15:17,33,27,0,5,31,1488,1488
47281,06/11/2021 15:18,34,28,0,5,30,1440,1440
47282,06/11/2021 15:18,33,27,0,5,31,1488,1488
47283,06/11/2021 15:19,34,27,0,5,520,24960,24960
47284,06/11/2021 15:28,34,24,0,5,276,13248,13248
47285,06/11/2021 15:32,34,27,0,5,704,33792,33792
47286,06/11/2021 15:43,34,27,0,5,31,1488,1488
47287,06/11/2021 15:44,35,27,0,5,1,48,48
47288,06/11/2021 15:44,35,27,0,0,0,0,0
47289,06/11/2021 15:44,35,27,0,5,0,0,0
47290,06/11/2021 15:45,35,26,0,5,153,7344,7344
47291,06/11/2021 15:48,34,27,0,5,183,8784,8784
47292,06/11/2021 15:51,34,30,0,5,460,22080,22080
47293,06/11/2021 15:58,35,30,0,5,642,30816,30816
47294,06/11/2021 16:09,34,29,0,5,31,1488,1488
47295,06/11/2021 16:10,35,29,0,5,93,4464,4464
47296,06/11/2021 16:11,35,29,0,0,0,0,0
47297,06/11/2021 17:15,31,35,0,5,338,16224,16224
47298,06/11/2021 17:21,32,32,0,5,245,11760,11760
47299,06/11/2021 17:25,33,34,0,5,245,11760,11760
47300,06/11/2021 17:29,33,31,0,5,61,2928,2928
47301,06/11/2021 17:30,34,31,0,5,1,48,48
47302,06/11/2021 17:30,34,31,0,0,0,0,0
47303,06/11/2021 18:30,31,34,0,5,368,17664,17664
47304,06/11/2021 18:36,32,32,0,5,184,8832,8832
47305,06/11/2021 18:39,33,34,0,5,275,13200,13200
47306,06/11/2021 18:44,33,31,0,5,92,4416,4416
47307,06/11/2021 18:45,34,31,0,5,767,36816,36816
47308,06/11/2021 18:58,34,31,0,0,0,0,0
47309,06/11/2021 20:06,31,40,0,5,337,16176,16176
47310,06/11/2021 20:11,32,38,0,5,215,10320,10320
47311,06/11/2021 20:15,33,37,0,5,428,20544,20544
47312,06/11/2021 20:22,34,35,0,5,828,39744,39744
47313,06/11/2021 20:36,34,35,0,0,0,0,0
47314,06/11/2021 20:51,34,34,0,5,61,2928,2928
47315,06/11/2021 20:52,33,35,0,5,184,8832,8832
47316,06/11/2021 20:55,32,36,0,5,30,1440,1440
47317,06/11/2021 20:55,33,37,0,5,460,22080,22080
47318,06/11/2021 21:03,34,35,0,5,93,4464,4464
47319,06/11/2021 21:05,34,35,0,0,0,0,0
47320,06/11/2021 21:09,36,32,0,5,31,1488,1488
47321,06/11/2021 21:10,35,32,0,5,61,2928,2928
47322,06/11/2021 21:11,34,34,0,5,1286,61728,61728
47323,06/11/2021 21:32,35,34,0,5,61,2928,2928
47324,06/11/2021 21:33,34,34,0,5,31,1488,1488
47325,06/11/2021 21:34,35,33,0,5,826,39648,39648
47326,06/11/2021 21:48,34,34,0,5,61,2928,2928
47327,06/11/2021 21:49,35,34,0,5,2070,99360,99360
47328,06/11/2021 22:23,35,34,0,0,0,0,0
47329,06/11/2021 22:47,33,41,0,5,30,1440,1440
47330,06/11/2021 22:47,32,39,0,5,1,48,48
47331,06/11/2021 22:47,32,39,0,0,0,0,0
47332,06/11/2021 23:14,31,41,0,5,337,16176,16176
47333,06/11/2021 23:20,32,39,0,5,153,7344,7344
47334,06/11/2021 23:23,32,36,0,5,62,2976,2976
47335,06/11/2021 23:24,33,37,0,5,245,11760,11760
47336,06/11/2021 23:28,33,34,0,5,91,4368,4368
47337,06/11/2021 23:29,34,34,0,5,705,33840,33840
47338,06/11/2021 23:41,35,32,0,5,30,1440,1440
47339,06/11/2021 23:41,34,32,0,5,31,1488,1488
47340,06/11/2021 23:42,35,32,0,5,122,5856,5856
47341,06/11/2021 23:44,34,31,0,5,62,2976,2976
47342,06/11/2021 23:45,35,32,0,5,1947,93456,93456
47343,07/11/2021 0:17,34,31,0,5,1041,49968,49968
47344,07/11/2021 0:35,35,30,0,5,61,2928,2928
47345,07/11/2021 0:36,34,29,0,5,184,8832,8832
47346,07/11/2021 0:39,35,30,0,5,91,4368,4368
47347,07/11/2021 0:40,34,30,0,5,31,1488,1488
47348,07/11/2021 0:41,35,30,0,5,612,29376,29376
47349,07/11/2021 0:51,34,30,0,5,31,1488,1488
47350,07/11/2021 0:52,35,30,0,5,184,8832,8832
47351,07/11/2021 0:55,34,30,0,5,30,1440,1440
47352,07/11/2021 0:55,35,30,0,5,62,2976,2976
47353,07/11/2021 0:56,34,30,0,5,61,2928,2928
47354,07/11/2021 0:57,35,30,0,5,61,2928,2928
47355,07/11/2021 0:58,34,30,0,5,306,14688,14688
47356,07/11/2021 1:03,35,30,0,5,62,2976,2976
47357,07/11/2021 1:04,34,30,0,5,30,1440,1440
47358,07/11/2021 1:05,35,30,0,5,153,7344,7344
47359,07/11/2021 1:07,34,29,0,5,1378,66144,66144
47360,07/11/2021 1:30,35,29,0,5,245,11760,11760
47361,07/11/2021 1:34,34,28,0,5,92,4416,4416
47362,07/11/2021 1:36,35,28,0,5,214,10272,10272
47363,07/11/2021 1:40,34,27,0,5,1347,64656,64656
47364,07/11/2021 2:02,34,30,0,5,2389,114672,114672
47365,07/11/2021 2:42,34,27,0,3,153,3060,5355
47366,07/11/2021 2:44,35,27,0,3,30,600,1050
47367,07/11/2021 2:45,34,27,0,3,31,620,1085
47368,07/11/2021 2:45,35,27,0,3,31,620,1085
47369,07/11/2021 2:46,34,27,0,3,551,11020,19285
47370,07/11/2021 2:55,34,30,0,3,92,1840,3220
47371,07/11/2021 2:57,33,29,0,3,1225,24500,42875
47372,07/11/2021 3:17,32,31,0,3,184,3680,6440
47373,07/11/2021 3:20,33,31,0,3,398,7960,13930
47374,07/11/2021 3:27,33,28,0,3,1011,20220,35385
47375,07/11/2021 3:44,34,28,0,3,62,1240,2170
47376,07/11/2021 3:45,33,28,0,3,5422,108440,189770
47377,07/11/2021 5:15,32,29,0,3,31,620,1085
47378,07/11/2021 5:16,33,30,0,3,827,16540,28945
47379,07/11/2021 5:29,32,30,0,3,31,620,1085
47380,07/11/2021 5:30,33,31,0,3,275,5500,9625
47381,07/11/2021 5:34,32,30,0,3,62,1240,2170
47382,07/11/2021 5:35,33,31,0,3,30,600,1050
47383,07/11/2021 5:36,32,30,0,3,61,1220,2135
47384,07/11/2021 5:37,33,31,0,3,62,1240,2170
47385,07/11/2021 5:38,32,30,0,3,153,3060,5355
47386,07/11/2021 5:41,33,31,0,3,61,1220,2135
47387,07/11/2021 5:42,32,30,0,3,92,1840,3220
47388,07/11/2021 5:43,33,31,0,3,31,620,1085
47389,07/11/2021 5:44,32,30,0,3,153,3060,5355
47390,07/11/2021 5:46,33,31,0,3,61,1220,2135
47391,07/11/2021 5:47,32,30,0,3,123,2460,4305
47392,07/11/2021 5:49,33,31,0,3,30,600,1050
47393,07/11/2021 5:50,32,30,0,3,31,620,1085
47394,07/11/2021 5:50,33,31,0,3,31,620,1085
47395,07/11/2021 5:51,32,30,0,3,122,2440,4270
47396,07/11/2021 5:53,33,31,0,3,31,620,1085
47397,07/11/2021 5:53,32,30,0,3,153,3060,5355
47398,07/11/2021 5:56,33,31,0,3,31,620,1085
47399,07/11/2021 5:56,32,30,0,3,30,600,1050
47400,07/11/2021 5:57,33,31,0,3,92,1840,3220
47401,07/11/2021 5:58,32,30,0,3,31,620,1085
47402,07/11/2021 5:59,33,31,0,3,31,620,1085
47403,07/11/2021 5:59,32,30,0,3,30,600,1050
47404,07/11/2021 6:00,33,31,0,3,1655,33100,57925
47405,07/11/2021 6:28,32,30,0,3,30,600,1050
47406,07/11/2021 6:28,33,31,0,3,368,7360,12880
47407,07/11/2021 6:34,32,30,0,3,30,600,1050
47408,07/11/2021 6:35,33,31,0,3,246,4920,8610
47409,07/11/2021 6:39,32,30,0,3,183,3660,6405
47410,07/11/2021 6:42,33,31,0,3,92,1840,3220
47411,07/11/2021 6:43,32,30,0,3,62,1240,2170
47412,07/11/2021 6:44,33,31,0,3,30,600,1050
47413,07/11/2021 6:45,32,30,0,3,92,1840,3220
47414,07/11/2021 6:46,33,31,0,3,92,1840,3220
47415,07/11/2021 6:48,32,30,0,3,123,2460,4305
47416,07/11/2021 6:50,33,31,0,3,61,1220,2135
47417,07/11/2021 6:51,32,30,0,3,31,620,1085
47418,07/11/2021 6:52,33,31,0,3,30,600,1050
47419,07/11/2021 6:52,32,30,0,3,31,620,1085
47420,07/11/2021 6:53,33,31,0,3,92,1840,3220
47421,07/11/2021 6:54,32,30,0,3,61,1220,2135
47422,07/11/2021 6:55,33,31,0,3,31,620,1085
47423,07/11/2021 6:56,32,30,0,3,122,2440,4270
47424,07/11/2021 6:58,33,31,0,3,31,620,1085
47425,07/11/2021 6:58,32,29,0,3,122,2440,4270
47426,07/11/2021 7:00,33,30,0,3,31,620,1085
47427,07/11/2021 7:01,32,29,0,3,6924,138480,242340
47428,07/11/2021 8:56,33,30,0,3,31,620,1085
47429,07/11/2021 8:57,32,29,0,3,31,620,1085
47430,07/11/2021 8:57,33,30,0,3,122,2440,4270
47431,07/11/2021 8:59,32,28,0,3,858,17160,30030
47432,07/11/2021 9:13,32,31,0,3,7722,154440,270270
47433,07/11/2021 11:22,32,28,0,3,4015,80300,140525
47434,07/11/2021 12:29,32,28,0,0,0,0,0
47435,07/11/2021 12:40,30,27,0,3,61,1220,2135
47436,07/11/2021 12:41,30,30,0,3,368,7360,12880
47437,07/11/2021 12:47,31,30,0,3,32,640,1120
47438,07/11/2021 12:48,31,30,0,0,0,0,0
47439,07/11/2021 13:38,29,31,0,3,123,2460,4305
47440,07/11/2021 13:40,30,31,0,3,30,600,1050
47441,07/11/2021 13:40,29,31,0,3,31,620,1085
47442,07/11/2021 13:41,30,32,0,3,276,5520,9660
47443,07/11/2021 13:46,31,32,0,3,490,9800,17150
47444,07/11/2021 13:54,32,30,0,3,797,15940,27895
47445,07/11/2021 14:07,32,27,0,3,1946,38920,68110
47446,07/11/2021 14:39,32,27,0,0,0,0,0
47447,07/11/2021 15:00,32,25,0,3,31,620,1085
47448,07/11/2021 15:00,31,28,0,3,551,11020,19285
47449,07/11/2021 15:09,32,28,0,3,919,18380,32165
47450,07/11/2021 15:25,33,29,0,3,62,1240,2170
47451,07/11/2021 15:26,32,28,0,3,30,600,1050
47452,07/11/2021 15:26,33,30,0,3,31,620,1085
47453,07/11/2021 15:27,32,29,0,3,31,620,1085
47454,07/11/2021 15:27,33,30,0,3,275,5500,9625
47455,07/11/2021 15:32,32,29,0,3,31,620,1085
47456,07/11/2021 15:32,33,29,0,3,368,7360,12880
47457,07/11/2021 15:38,32,29,0,3,30,600,1050
47458,07/11/2021 15:39,33,30,0,3,2528,50560,88480
47459,07/11/2021 16:21,33,33,0,3,1992,39840,69720
47460,07/11/2021 16:54,33,33,0,0,0,0,0
47461,07/11/2021 17:02,34,34,0,3,31,620,1085
47462,07/11/2021 17:03,33,34,0,3,122,2440,4270
47463,07/11/2021 17:05,32,35,0,3,552,11040,19320
47464,07/11/2021 17:14,33,35,0,3,30,600,1050
47465,07/11/2021 17:15,32,35,0,3,31,620,1085
47466,07/11/2021 17:15,33,35,0,3,61,1220,2135
47467,07/11/2021 17:16,32,34,0,3,31,620,1085
47468,07/11/2021 17:17,33,36,0,3,2299,45980,80465
47469,07/11/2021 17:55,33,36,0,0,0,0,0
47470,07/11/2021 17:55,33,36,0,3,216,4320,7560
47471,07/11/2021 17:59,33,36,0,0,0,0,0
47472,07/11/2021 18:11,34,36,0,3,31,620,1085
47473,07/11/2021 18:11,33,36,0,3,245,4900,8575
47474,07/11/2021 18:15,32,37,0,3,30,600,1050
47475,07/11/2021 18:16,33,37,0,3,31,620,1085
47476,07/11/2021 18:16,32,36,0,3,30,600,1050
47477,07/11/2021 18:17,33,37,0,3,1599,31980,55965
47478,07/11/2021 18:43,33,37,0,0,0,0,0
47479,07/11/2021 21:20,30,38,0,3,194,3880,6790
47480,07/11/2021 21:23,31,40,0,3,354,7080,12390
47481,07/11/2021 21:29,32,38,0,3,1,20,35
47482,07/11/2021 21:29,32,38,0,0,0,0,0
47483,07/11/2021 22:05,31,39,0,3,548,10960,19180
47484,07/11/2021 22:14,32,38,0,3,580,11600,20300
47485,07/11/2021 22:24,33,37,0,3,1512,30240,52920
47486,07/11/2021 22:49,33,34,0,3,2318,46360,81130
47487,07/11/2021 23:27,33,37,0,3,980,19600,34300
47488,07/11/2021 23:44,33,34,0,3,5637,112740,197295
47489,08/11/2021 1:18,33,34,0,5,796,38208,38208
47490,08/11/2021 1:31,34,34,0,5,705,33840,33840
47491,08/11/2021 1:43,34,31,0,5,1867,89616,89616
47492,08/11/2021 2:14,34,28,0,5,9585,460080,460080
47493,08/11/2021 4:54,33,27,0,5,123,5904,5904
47494,08/11/2021 4:56,34,27,0,5,183,8784,8784
47495,08/11/2021 4:59,33,28,0,5,62,2976,2976
47496,08/11/2021 5:00,34,28,0,5,30,1440,1440
47497,08/11/2021 5:00,33,26,0,5,31,1488,1488
47498,08/11/2021 5:01,34,28,0,5,61,2928,2928
47499,08/11/2021 5:02,33,26,0,5,31,1488,1488
47500,08/11/2021 5:02,34,28,0,5,61,2928,2928
47501,08/11/2021 5:03,33,28,0,5,306,14688,14688
47502,08/11/2021 5:08,34,27,0,5,31,1488,1488
47503,08/11/2021 5:09,33,27,0,5,184,8832,8832
47504,08/11/2021 5:12,34,27,0,5,30,1440,1440
47505,08/11/2021 5:13,33,27,0,5,31,1488,1488
47506,08/11/2021 5:13,34,28,0,5,30,1440,1440
47507,08/11/2021 5:14,33,28,0,5,613,29424,29424
47508,08/11/2021 5:24,34,28,0,5,31,1488,1488
47509,08/11/2021 5:24,33,28,0,5,1255,60240,60240
47510,08/11/2021 5:45,33,27,0,3,92,1840,3220
47511,08/11/2021 5:47,34,26,0,3,398,7960,13930
47512,08/11/2021 5:53,33,26,0,3,889,17780,31115
47513,08/11/2021 6:08,32,28,0,3,7077,141540,247695
47514,08/11/2021 8:06,31,29,0,3,31,620,1085
47515,08/11/2021 8:07,32,29,0,3,61,1220,2135
47516,08/11/2021 8:08,31,29,0,3,123,2460,4305
47517,08/11/2021 8:10,32,29,0,3,61,1220,2135
47518,08/11/2021 8:11,31,29,0,3,92,1840,3220
47519,08/11/2021 8:12,32,29,0,3,31,620,1085
47520,08/11/2021 8:13,31,29,0,3,61,1220,2135
47521,08/11/2021 8:14,32,29,0,3,31,620,1085
47522,08/11/2021 8:14,31,29,0,3,214,4280,7490
47523,08/11/2021 8:18,32,28,0,3,153,3060,5355
47524,08/11/2021 8:20,31,28,0,3,61,1220,2135
47525,08/11/2021 8:21,32,28,0,3,31,620,1085
47526,08/11/2021 8:22,31,28,0,3,1410,28200,49350
47527,08/11/2021 8:45,32,27,0,3,12963,259260,453705
47528,08/11/2021 12:22,32,24,0,3,767,15340,26845
47529,08/11/2021 12:34,32,24,0,0,0,0,0
47530,08/11/2021 12:56,30,24,0,3,31,620,1085
47531,08/11/2021 12:57,30,27,0,3,66,1320,2310
47532,08/11/2021 12:58,30,27,0,0,0,0,0
47533,08/11/2021 13:14,30,25,0,3,1,20,35
47534,08/11/2021 13:14,30,25,0,0,0,0,0
47535,08/11/2021 13:17,30,27,0,3,92,1840,3220
47536,08/11/2021 13:19,30,30,0,3,5,100,175
47537,08/11/2021 13:19,30,30,0,0,0,0,0
47538,08/11/2021 14:02,30,21,0,3,31,620,1085
47539,08/11/2021 14:02,30,26,0,3,245,4900,8575
47540,08/11/2021 14:07,30,29,0,3,31,620,1085
47541,08/11/2021 14:07,30,26,0,3,122,2440,4270
47542,08/11/2021 14:09,31,28,0,3,31,620,1085
47543,08/11/2021 14:10,31,25,0,3,122,2440,4270
47544,08/11/2021 14:12,31,28,0,3,62,1240,2170
47545,08/11/2021 14:13,31,25,0,3,184,3680,6440
47546,08/11/2021 14:16,32,24,0,3,490,9800,17150
47547,08/11/2021 14:24,33,23,0,3,491,9820,17185
47548,08/11/2021 14:32,33,23,0,0,0,0,0
47549,08/11/2021 14:50,31,22,0,3,31,620,1085
47550,08/11/2021 14:51,31,27,0,3,92,1840,3220
47551,08/11/2021 14:53,31,24,0,3,306,6120,10710
47552,08/11/2021 14:58,32,26,0,3,215,4300,7525
47553,08/11/2021 15:01,32,23,0,3,306,6120,10710
47554,08/11/2021 15:06,33,23,0,3,1226,24520,42910
47555,08/11/2021 15:27,33,23,0,0,0,0,0
47556,08/11/2021 15:57,31,22,0,3,31,620,1085
47557,08/11/2021 15:57,31,28,0,3,61,1220,2135
47558,08/11/2021 15:58,31,25,0,3,92,1840,3220
47559,08/11/2021 16:00,31,28,0,3,153,3060,5355
47560,08/11/2021 16:02,31,25,0,3,31,620,1085
47561,08/11/2021 16:03,31,28,0,3,122,2440,4270
47562,08/11/2021 16:05,31,25,0,3,62,1240,2170
47563,08/11/2021 16:06,32,25,0,3,306,6120,10710
47564,08/11/2021 16:11,32,22,0,3,276,5520,9660
47565,08/11/2021 16:16,33,25,0,3,2559,51180,89565
47566,08/11/2021 16:58,33,25,0,0,0,0,0
47567,08/11/2021 17:04,34,20,0,3,61,1220,2135
47568,08/11/2021 17:05,33,22,0,3,123,2460,4305
47569,08/11/2021 17:07,33,26,0,3,306,6120,10710
47570,08/11/2021 17:12,33,23,0,3,92,1840,3220
47571,08/11/2021 17:13,33,26,0,3,61,1220,2135
47572,08/11/2021 17:14,33,23,0,3,1411,28220,49385
47573,08/11/2021 17:38,33,23,0,0,0,0,0
47574,08/11/2021 17:40,33,22,0,3,1,20,35
47575,08/11/2021 17:40,33,22,0,0,0,0,0
47576,08/11/2021 18:04,32,24,0,3,61,1220,2135
47577,08/11/2021 18:05,32,27,0,3,31,620,1085
47578,08/11/2021 18:06,31,27,0,3,124,2480,4340
47579,08/11/2021 18:08,31,27,0,0,0,0,0
47580,08/11/2021 20:05,30,28,0,3,30,600,1050
47581,08/11/2021 20:05,30,31,0,3,246,4920,8610
47582,08/11/2021 20:09,31,31,0,3,275,5500,9625
47583,08/11/2021 20:14,31,28,0,3,31,620,1085
47584,08/11/2021 20:15,32,29,0,3,276,5520,9660
47585,08/11/2021 20:19,32,26,0,3,276,5520,9660
47586,08/11/2021 20:24,33,27,0,3,1041,20820,36435
47587,08/11/2021 20:41,34,27,0,3,61,1220,2135
47588,08/11/2021 20:42,33,27,0,3,31,620,1085
47589,08/11/2021 20:43,34,27,0,3,31,620,1085
47590,08/11/2021 20:43,33,26,0,3,122,2440,4270
47591,08/11/2021 20:45,34,27,0,3,368,7360,12880
47592,08/11/2021 20:51,33,26,0,3,1,20,35
47593,08/11/2021 20:51,33,26,0,0,0,0,0
47594,08/11/2021 22:48,30,32,0,3,276,5520,9660
47595,08/11/2021 22:52,31,32,0,3,307,6140,10745
47596,08/11/2021 22:57,32,31,0,3,459,9180,16065
47597,08/11/2021 23:05,33,29,0,3,31,620,1085
47598,08/11/2021 23:06,32,28,0,3,123,2460,4305
47599,08/11/2021 23:08,33,28,0,3,765,15300,26775
47600,08/11/2021 23:20,33,25,0,3,981,19620,34335
47601,08/11/2021 23:37,33,28,0,3,14567,291340,509845
47602,09/11/2021 3:39,33,25,0,3,2604,52080,91140
47603,09/11/2021 4:23,32,25,0,3,92,1840,3220
47604,09/11/2021 4:24,33,25,0,3,62,1240,2170
47605,09/11/2021 4:25,32,25,0,3,30,600,1050
47606,09/11/2021 4:26,33,25,0,3,184,3680,6440
47607,09/11/2021 4:29,32,24,0,3,61,1220,2135
47608,09/11/2021 4:30,33,25,0,3,123,2460,4305
47609,09/11/2021 4:32,32,25,0,3,31,620,1085
47610,09/11/2021 4:33,33,25,0,3,306,6120,10710
47611,09/11/2021 4:38,32,24,0,3,31,620,1085
47612,09/11/2021 4:38,33,25,0,3,153,3060,5355
47613,09/11/2021 4:41,32,24,0,3,30,600,1050
47614,09/11/2021 4:41,33,25,0,3,92,1840,3220
47615,09/11/2021 4:43,32,24,0,3,31,620,1085
47616,09/11/2021 4:43,33,26,0,3,337,6740,11795
47617,09/11/2021 4:49,32,24,0,3,92,1840,3220
47618,09/11/2021 4:50,33,25,0,3,122,2440,4270
47619,09/11/2021 4:53,32,25,0,3,31,620,1085
47620,09/11/2021 4:53,33,25,0,3,123,2460,4305
47621,09/11/2021 4:55,32,24,0,3,61,1220,2135
47622,09/11/2021 4:56,33,26,0,3,61,1220,2135
47623,09/11/2021 4:57,32,25,0,3,31,620,1085
47624,09/11/2021 4:58,33,25,0,3,61,1220,2135
47625,09/11/2021 4:59,32,25,0,3,31,620,1085
47626,09/11/2021 4:59,33,26,0,3,61,1220,2135
47627,09/11/2021 5:00,32,24,0,3,31,620,1085
47628,09/11/2021 5:01,33,25,0,3,153,3060,5355
47629,09/11/2021 5:03,32,25,0,3,31,620,1085
47630,09/11/2021 5:04,33,26,0,3,61,1220,2135
47631,09/11/2021 5:05,32,24,0,3,92,1840,3220
47632,09/11/2021 5:06,33,25,0,3,61,1220,2135
47633,09/11/2021 5:07,32,23,0,3,31,620,1085
47634,09/11/2021 5:08,33,25,0,3,888,17760,31080
47635,09/11/2021 5:23,32,24,0,3,31,620,1085
47636,09/11/2021 5:23,33,24,0,3,30,600,1050
47637,09/11/2021 5:24,32,24,0,3,31,620,1085
47638,09/11/2021 5:24,33,25,0,3,31,620,1085
47639,09/11/2021 5:25,32,24,0,3,91,1820,3185
47640,09/11/2021 5:26,33,25,0,3,31,620,1085
47641,09/11/2021 5:27,32,23,0,3,245,4900,8575
47642,09/11/2021 5:31,33,26,0,3,61,1220,2135
47643,09/11/2021 5:32,32,23,0,3,92,1840,3220
47644,09/11/2021 5:33,33,25,0,3,246,4920,8610
47645,09/11/2021 5:37,32,24,0,3,30,600,1050
47646,09/11/2021 5:38,33,24,0,3,31,620,1085
47647,09/11/2021 5:38,32,23,0,3,92,1840,3220
47648,09/11/2021 5:40,33,25,0,3,30,600,1050
47649,09/11/2021 5:41,32,23,0,3,92,1840,3220
47650,09/11/2021 5:42,33,24,0,3,31,620,1085
47651,09/11/2021 5:43,32,23,0,3,31,620,1085
47652,09/11/2021 5:43,33,25,0,3,61,1220,2135
47653,09/11/2021 5:44,32,23,0,3,11123,222460,389305
47654,09/11/2021 8:49,32,23,0,0,0,0,0
47655,09/11/2021 9:08,30,24,0,3,123,2460,4305
47656,09/11/2021 9:11,30,27,0,3,582,11640,20370
47657,09/11/2021 9:20,31,27,0,3,675,13500,23625
47658,09/11/2021 9:31,32,26,0,3,30,600,1050
47659,09/11/2021 9:32,31,26,0,3,31,620,1085
47660,09/11/2021 9:32,32,26,0,3,4778,95560,167230
47661,09/11/2021 10:52,32,26,0,0,0,0,0
47662,09/11/2021 11:07,31,29,0,3,92,1840,3220
47663,09/11/2021 11:08,30,30,0,3,5,100,175
47664,09/11/2021 11:09,30,30,0,0,0,0,0
47665,09/11/2021 11:27,30,31,0,3,552,11040,19320
47666,09/11/2021 11:36,31,33,0,3,429,8580,15015
47667,09/11/2021 11:43,31,30,0,3,61,1220,2135
47668,09/11/2021 11:44,32,30,0,3,1134,22680,39690
47669,09/11/2021 12:03,32,27,0,3,1164,23280,40740
47670,09/11/2021 12:22,33,29,0,3,31,620,1085
